timestamp,instrument,price,volume,bid,ask,bid_size,ask_size
2025-04-09 18:10:23.421687,MSFT,0.7082246033213215,104,0.7075163787180002,0.7089328279246427,62,41
2025-04-09 18:10:23.421687,GOOGL,0.017292527625581817,105,0.017275235097956237,0.017309820153207398,63,42
2025-04-09 18:10:24.421687,AMZN,6.758827936779787,88,6.752069108843007,6.765586764716566,52,35
2025-04-09 18:10:24.421687,GOOGL,0.017736228642595418,96,0.017718492413952822,0.01775396487123801,57,38
2025-04-09 18:10:24.421687,AAPL,0.011659538811033604,107,0.01164787927222257,0.011671198349844637,64,42
2025-04-09 18:10:24.421687,MSFT,0.6836872708610096,93,0.6830035835901486,0.6843709581318705,55,37
2025-04-09 18:10:24.421687,FB,0.05861689850649372,102,0.05855828160798723,0.05867551540500021,61,40
2025-04-09 18:10:25.421687,GOOGL,0.016960375844221495,115,0.016943415468377274,0.016977336220065715,69,46
2025-04-09 18:10:25.421687,AMZN,6.6632903903946,111,6.656627100004205,6.669953680784994,66,44
2025-04-09 18:10:25.421687,MSFT,0.6946890566616085,104,0.6939943676049469,0.69538374571827,62,41
2025-04-09 18:10:25.421687,FB,0.0652758847175807,100,0.06521060883286312,0.06534116060229826,60,40
2025-04-09 18:10:25.421687,AAPL,0.012490418709347447,88,0.0124779282906381,0.012502909128056792,52,35
2025-04-09 18:10:26.421687,FB,0.07333646559702599,110,0.07326312913142896,0.073409802062623,66,44
2025-04-09 18:10:26.421687,AAPL,0.014176496036128857,87,0.014162319540092729,0.014190672532164984,52,34
2025-04-09 18:10:26.421687,AMZN,7.445808495449625,100,7.438362686954175,7.453254303945074,60,40
2025-04-09 18:10:26.421687,GOOGL,0.01643502808908197,106,0.016418593060992887,0.01645146311717105,63,42
2025-04-09 18:10:26.421687,MSFT,0.5317372271805487,89,0.5312054899533681,0.5322689644077292,53,35
2025-04-09 18:10:27.421687,AAPL,0.013630392759711596,98,0.013616762366951885,0.013644023152471306,58,39
2025-04-09 18:10:27.421687,GOOGL,0.01528245353760384,95,0.015267171084066236,0.015297735991141441,57,38
2025-04-09 18:10:27.421687,FB,0.07266122769365727,83,0.07258856646596361,0.07273388892135091,49,33
2025-04-09 18:10:27.421687,AMZN,7.337694485328149,98,7.330356790842821,7.345032179813477,58,39
2025-04-09 18:10:27.421687,MSFT,0.5935028397380175,106,0.5929093368982795,0.5940963425777555,63,42
2025-04-09 18:10:28.421687,AAPL,0.012555524665447277,108,0.01254296914078183,0.012568080190112723,64,43
2025-04-09 18:10:28.421687,AMZN,8.59639303755606,113,8.587796644518505,8.604989430593616,67,45
2025-04-09 18:10:28.421687,GOOGL,0.015693690857438023,106,0.015677997166580585,0.01570938454829546,63,42
2025-04-09 18:10:28.421687,FB,0.0771148814575103,93,0.0770377665760528,0.07719199633896781,55,37
2025-04-09 18:10:28.421687,MSFT,0.5076307127023372,92,0.5071230819896348,0.5081383434150395,55,36
2025-04-09 18:10:29.421687,AMZN,10.565150604195148,108,10.554585453590953,10.575715754799342,64,43
2025-04-09 18:10:29.421687,FB,0.07739254500466082,82,0.07731515245965616,0.07746993754966547,49,32
2025-04-09 18:10:29.421687,MSFT,0.4658334561405474,83,0.46536762268440685,0.46629928959668787,49,33
2025-04-09 18:10:29.421687,GOOGL,0.015010350521028736,97,0.014995340170507708,0.015025360871549763,58,38
2025-04-09 18:10:29.421687,AAPL,0.015287547603351642,108,0.01527226005574829,0.015302835150954992,64,43
2025-04-09 18:10:30.421687,MSFT,0.4728913187730654,104,0.47241842745429236,0.47336421009183843,62,41
2025-04-09 18:10:30.421687,FB,0.08595813785085851,85,0.08587217971300766,0.08604409598870937,51,34
2025-04-09 18:10:30.421687,AMZN,9.50484523904609,92,9.495340393807043,9.514350084285134,55,36
2025-04-09 18:10:30.421687,AAPL,0.014452164361700569,102,0.014437712197338868,0.014466616526062268,61,40
2025-04-09 18:10:30.421687,GOOGL,0.014455000521866325,89,0.01444054552134446,0.01446945552238819,53,35
2025-04-09 18:10:31.421687,GOOGL,0.016411665704175606,74,0.01639525403847143,0.01642807736987978,44,29
2025-04-09 18:10:31.421687,AAPL,0.012946175621596874,96,0.012933229445975277,0.012959121797218469,57,38
2025-04-09 18:10:31.421687,FB,0.09483205017721609,81,0.09473721812703888,0.09492688222739329,48,32
2025-04-09 18:10:31.421687,MSFT,0.41257294850439696,95,0.4121603755558926,0.4129855214529013,57,38
2025-04-09 18:10:31.421687,AMZN,9.295839491359445,106,9.286543651868085,9.305135330850803,63,42
2025-04-09 18:10:32.421687,FB,0.09272729206767673,81,0.09263456477560905,0.09282001935974439,48,32
2025-04-09 18:10:32.421687,AMZN,8.365588173281276,76,8.357222585107994,8.373953761454556,45,30
2025-04-09 18:10:32.421687,GOOGL,0.017100834350313926,108,0.017083733515963612,0.01711793518466424,64,43
2025-04-09 18:10:32.421687,MSFT,0.38925516782368713,101,0.38886591265586345,0.38964442299151075,60,40
2025-04-09 18:10:32.421687,AAPL,0.014507616032020146,103,0.014493108415988125,0.014522123648052165,61,41
2025-04-09 18:10:33.421687,GOOGL,0.01592842780287291,98,0.015912499375070038,0.01594435623067578,58,39
2025-04-09 18:10:33.421687,AMZN,9.270174168859398,100,9.260903994690539,9.279444343028256,60,40
2025-04-09 18:10:33.421687,AAPL,0.01653900873669435,84,0.016522469727957654,0.01655554774543104,50,33
2025-04-09 18:10:33.421687,MSFT,0.43819352435101117,86,0.4377553308266601,0.43863171787536215,51,34
2025-04-09 18:10:33.421687,FB,0.07971866500957503,105,0.07963894634456545,0.0797983836745846,63,42
2025-04-09 18:10:34.421687,AMZN,8.98270915064408,90,8.973726441493437,8.991691859794724,54,36
2025-04-09 18:10:34.421687,AAPL,0.01411681333218731,107,0.014102696518855122,0.014130930145519496,64,42
2025-04-09 18:10:34.421687,MSFT,0.4532120321349351,93,0.45275882010280016,0.45366524416707,55,37
2025-04-09 18:10:34.421687,GOOGL,0.019544812738060257,102,0.019525267925322196,0.019564357550798314,61,40
2025-04-09 18:10:34.421687,FB,0.07290509910167157,98,0.0728321940025699,0.07297800420077324,58,39
2025-04-09 18:10:35.421687,AMZN,10.260668231896634,116,10.250407563664737,10.27092890012853,69,46
2025-04-09 18:10:35.421687,GOOGL,0.019751879282161707,110,0.019732127402879544,0.019771631161443867,66,44
2025-04-09 18:10:35.421687,FB,0.07686892849760105,91,0.07679205956910344,0.07694579742609864,54,36
2025-04-09 18:10:35.421687,AAPL,0.012606972382107987,106,0.01259436540972588,0.012619579354490094,63,42
2025-04-09 18:10:35.421687,MSFT,0.5090342382941715,99,0.5085252040558773,0.5095432725324656,59,39
2025-04-09 18:10:36.421687,AMZN,9.41480089593677,103,9.405386095040832,9.424215696832706,61,41
2025-04-09 18:10:36.421687,MSFT,0.4767958117394636,106,0.47631901592772413,0.47727260755120304,63,42
2025-04-09 18:10:36.421687,AAPL,0.014445457807045967,94,0.01443101234923892,0.01445990326485301,56,37
2025-04-09 18:10:36.421687,FB,0.06196088773864991,102,0.06189892685091126,0.06202284862638856,61,40
2025-04-09 18:10:36.421687,GOOGL,0.01793327104775457,73,0.017915337776706813,0.01795120431880232,43,29
2025-04-09 18:10:37.421687,FB,0.056239172261931654,95,0.05618293308966972,0.05629541143419358,57,38
2025-04-09 18:10:37.421687,AMZN,9.882470779313028,102,9.872588308533714,9.89235325009234,61,40
2025-04-09 18:10:37.421687,MSFT,0.4937867122237346,99,0.4932929255115109,0.49428049893595827,59,39
2025-04-09 18:10:37.421687,AAPL,0.014303425226724209,90,0.014289121801497485,0.01431772865195093,54,36
2025-04-09 18:10:37.421687,GOOGL,0.016185715565377876,96,0.0161695298498125,0.016201901280943252,57,38
2025-04-09 18:10:38.421687,MSFT,0.5041598152162022,83,0.503655655400986,0.5046639750314184,49,33
2025-04-09 18:10:38.421687,AMZN,10.03937494163066,107,10.02933556668903,10.049414316572289,64,42
2025-04-09 18:10:38.421687,FB,0.05372168554824578,73,0.05366796386269754,0.05377540723379402,43,29
2025-04-09 18:10:38.421687,GOOGL,0.016317828572925297,99,0.016301510744352373,0.01633414640149822,59,39
2025-04-09 18:10:38.421687,AAPL,0.014563773872706541,101,0.014549210098833835,0.014578337646579245,60,40
2025-04-09 18:10:39.421687,GOOGL,0.014460700507913518,96,0.014446239807405606,0.01447516120842143,57,38
2025-04-09 18:10:39.421687,MSFT,0.49155479505834276,130,0.4910632402632844,0.49204634985340107,78,52
2025-04-09 18:10:39.421687,AAPL,0.012554943128469645,100,0.012542388185341176,0.012567498071598114,60,40
2025-04-09 18:10:39.421687,AMZN,9.600215322509303,86,9.590615107186794,9.609815537831812,51,34
2025-04-09 18:10:39.421687,FB,0.056389903917014504,89,0.05633351401309749,0.05644629382093151,53,35
2025-04-09 18:10:40.421687,GOOGL,0.013899592179770891,121,0.01388569258759112,0.013913491771950661,72,48
2025-04-09 18:10:40.421687,AAPL,0.011907946341192445,101,0.011896038394851252,0.011919854287533636,60,40
2025-04-09 18:10:40.421687,FB,0.05463546040462926,97,0.05458082494422463,0.05469009586503388,58,38
2025-04-09 18:10:40.421687,MSFT,0.5057756039951732,88,0.505269828391178,0.5062813795991683,52,35
2025-04-09 18:10:40.421687,AMZN,8.331177248903836,116,8.322846071654933,8.33950842615274,69,46
2025-04-09 18:10:41.421687,AAPL,0.011799973323069661,95,0.011788173349746592,0.01181177329639273,57,38
2025-04-09 18:10:41.421687,FB,0.05577731736857536,88,0.05572154005120678,0.055833094685943926,52,35
2025-04-09 18:10:41.421687,MSFT,0.5370641502283782,76,0.5365270860781498,0.5376012143786065,45,30
2025-04-09 18:10:41.421687,GOOGL,0.01577767218919115,107,0.015761894517001957,0.015793449861380336,64,42
2025-04-09 18:10:41.421687,AMZN,9.89828241243073,99,9.888384130018299,9.908180694843159,59,39
2025-04-09 18:10:42.421687,MSFT,0.41933700275425606,95,0.4189176657515018,0.41975633975701027,57,38
2025-04-09 18:10:42.421687,FB,0.05874951251221955,112,0.05869076299970733,0.05880826202473176,67,44
2025-04-09 18:10:42.421687,AAPL,0.012173627420940763,102,0.012161453793519822,0.012185801048361701,61,40
2025-04-09 18:10:42.421687,GOOGL,0.016144784992170334,109,0.016128640207178163,0.016160929777162502,65,43
2025-04-09 18:10:42.421687,AMZN,11.295158404678308,103,11.28386324627363,11.306453563082984,61,41
2025-04-09 18:10:43.421687,FB,0.06261038817678484,91,0.06254777778860805,0.06267299856496161,54,36
2025-04-09 18:10:43.421687,AMZN,10.836474772211306,106,10.825638297439093,10.847311246983516,63,42
2025-04-09 18:10:43.421687,GOOGL,0.016291930041239862,100,0.016275638111198622,0.0163082219712811,60,40
2025-04-09 18:10:43.421687,AAPL,0.011833148187366908,83,0.011821315039179542,0.011844981335554275,49,33
2025-04-09 18:10:43.421687,MSFT,0.45968335368260627,95,0.45922367032892364,0.46014303703628884,57,38
2025-04-09 18:10:44.421687,MSFT,0.42643065232719973,97,0.4260042216748725,0.4268570829795269,58,38
2025-04-09 18:10:44.421687,FB,0.059484411499185444,95,0.059424927087686256,0.059543895910684624,57,38
2025-04-09 18:10:44.421687,GOOGL,0.018430657114698205,105,0.018412226457583506,0.0184490877718129,63,42
2025-04-09 18:10:44.421687,AAPL,0.014672815251797573,98,0.014658142436545776,0.014687488067049368,58,39
2025-04-09 18:10:44.421687,AMZN,9.111318879865864,98,9.102207560985999,9.12043019874573,58,39
2025-04-09 18:10:45.421687,AMZN,9.507421233994506,96,9.497913812760512,9.516928655228499,57,38
2025-04-09 18:10:45.421687,MSFT,0.41793445225353953,106,0.417516517801286,0.41835238670579306,63,42
2025-04-09 18:10:45.421687,FB,0.0603768548721854,110,0.06031647801731321,0.06043723172705758,66,44
2025-04-09 18:10:45.421687,GOOGL,0.019278005849736102,89,0.019258727843886367,0.019297283855585837,53,35
2025-04-09 18:10:45.421687,AAPL,0.015779371231536263,105,0.015763591860304727,0.0157951506027678,63,42
2025-04-09 18:10:46.421687,MSFT,0.41544324782444375,101,0.4150278045766193,0.41585869107226814,60,40
2025-04-09 18:10:46.421687,GOOGL,0.019562433937538506,95,0.019542871503600966,0.01958199637147604,57,38
2025-04-09 18:10:46.421687,FB,0.055406707957961945,91,0.05535130125000398,0.0554621146659199,54,36
2025-04-09 18:10:46.421687,AMZN,8.882942838922174,84,8.874059896083253,8.891825781761096,50,33
2025-04-09 18:10:46.421687,AAPL,0.014700759260513183,88,0.01468605850125267,0.014715460019773694,52,35
2025-04-09 18:10:47.421687,MSFT,0.47820829197464354,115,0.4777300836826689,0.47868650026661813,69,46
2025-04-09 18:10:47.421687,AMZN,9.820474009947723,98,9.810653535937776,9.83029448395767,58,39
2025-04-09 18:10:47.421687,GOOGL,0.015669178784067837,116,0.01565350960528377,0.015684847962851904,69,46
2025-04-09 18:10:47.421687,AAPL,0.013297180798822342,85,0.01328388361802352,0.013310477979621163,51,34
2025-04-09 18:10:47.421687,FB,0.05193356606790786,108,0.051881632501839955,0.051985499633975765,64,43
2025-04-09 18:10:48.421687,FB,0.05151446546562177,82,0.05146295100015615,0.051565979931087386,49,32
2025-04-09 18:10:48.421687,AMZN,11.082328674423904,89,11.07124634574948,11.093411003098327,53,35
2025-04-09 18:10:48.421687,MSFT,0.38084157096319055,94,0.38046072939222736,0.3812224125341537,56,37
2025-04-09 18:10:48.421687,AAPL,0.012781275524079058,95,0.012768494248554979,0.012794056799603135,57,38
2025-04-09 18:10:48.421687,GOOGL,0.015265154491713295,91,0.015249889337221581,0.015280419646205006,54,36
2025-04-09 18:10:49.421687,AAPL,0.0139356496036583,97,0.013921713954054641,0.013949585253261957,58,38
2025-04-09 18:10:49.421687,AMZN,10.612092111120395,96,10.601480019009275,10.622704203231514,57,38
2025-04-09 18:10:49.421687,FB,0.04688095048521216,113,0.04683406953472695,0.04692783143569736,67,45
2025-04-09 18:10:49.421687,GOOGL,0.01645621796570616,90,0.016439761747740454,0.016472674183671866,54,36
2025-04-09 18:10:49.421687,MSFT,0.3149613460605713,117,0.31464638471451073,0.3152763074066318,70,46
2025-04-09 18:10:50.421687,FB,0.03843710768215902,100,0.038398670574476865,0.03847554478984118,60,40
2025-04-09 18:10:50.421687,AAPL,0.01203092360569804,115,0.01201889268209234,0.012042954529303736,69,46
2025-04-09 18:10:50.421687,GOOGL,0.017077918487857207,98,0.01706084056936935,0.017094996406345063,58,39
2025-04-09 18:10:50.421687,MSFT,0.26514435526967384,101,0.26487921091440414,0.2654094996249435,60,40
2025-04-09 18:10:50.421687,AMZN,10.60672229357418,91,10.596115571280606,10.617329015867753,54,36
2025-04-09 18:10:51.421687,GOOGL,0.01815929627172943,100,0.0181411369754577,0.018177455568001155,60,40
2025-04-09 18:10:51.421687,MSFT,0.28831518820158203,90,0.2880268730133804,0.2886035033897836,54,36
2025-04-09 18:10:51.421687,FB,0.043808578851468105,93,0.04376477027261664,0.04385238743031957,55,37
2025-04-09 18:10:51.421687,AAPL,0.012983642766890308,116,0.012970659124123419,0.012996626409657198,69,46
2025-04-09 18:10:51.421687,AMZN,10.24035755464948,103,10.23011719709483,10.250597912204128,61,41
2025-04-09 18:10:52.421687,AMZN,11.01611219124306,87,11.005096079051818,11.027128303434303,52,34
2025-04-09 18:10:52.421687,FB,0.045136437786300596,100,0.045091301348514294,0.04518157422408689,60,40
2025-04-09 18:10:52.421687,MSFT,0.30139308611370746,97,0.30109169302759375,0.3016944791998211,58,38
2025-04-09 18:10:52.421687,AAPL,0.01480593081300204,85,0.014791124882189038,0.014820736743815042,51,34
2025-04-09 18:10:52.421687,GOOGL,0.016833280201893733,100,0.01681644692169184,0.016850113482095624,60,40
2025-04-09 18:10:53.421687,FB,0.042127903309332485,112,0.04208577540602315,0.04217003121264181,67,44
2025-04-09 18:10:53.421687,MSFT,0.31684079046002,103,0.31652394966956,0.31715763125047997,61,41
2025-04-09 18:10:53.421687,AAPL,0.016054320337695858,88,0.016038266017358162,0.016070374658033553,52,35
2025-04-09 18:10:53.421687,AMZN,13.175226243235745,101,13.162051016992509,13.188401469478979,60,40
2025-04-09 18:10:53.421687,GOOGL,0.014256449867854064,101,0.01424219341798621,0.014270706317721916,60,40
2025-04-09 18:10:54.421687,MSFT,0.35093653284549475,116,0.35058559631264924,0.3512874693783402,69,46
2025-04-09 18:10:54.421687,AMZN,14.196779470122786,114,14.182582690652664,14.210976249592907,68,45
2025-04-09 18:10:54.421687,AAPL,0.01795167514437054,105,0.01793372346922617,0.01796962681951491,63,42
2025-04-09 18:10:54.421687,GOOGL,0.01673292796938382,96,0.016716195041414438,0.0167496608973532,57,38
2025-04-09 18:10:54.421687,FB,0.04113985076627811,79,0.04109871091551183,0.04118099061704438,47,31
2025-04-09 18:10:55.421687,GOOGL,0.015354733735460415,106,0.015339379001724955,0.015370088469195874,63,42
2025-04-09 18:10:55.421687,MSFT,0.3906093481943369,88,0.39021873884614255,0.3909999575425312,52,35
2025-04-09 18:10:55.421687,FB,0.03988440092661887,89,0.03984451652569225,0.03992428532754549,53,35
2025-04-09 18:10:55.421687,AMZN,15.530075721568958,112,15.514545645847388,15.545605797290525,67,44
2025-04-09 18:10:55.421687,AAPL,0.015267725829098912,97,0.015252458103269813,0.01528299355492801,58,38
2025-04-09 18:10:56.421687,GOOGL,0.012625945498530024,108,0.012613319553031493,0.012638571444028553,64,43
2025-04-09 18:10:56.421687,MSFT,0.45128354657971137,126,0.4508322630331317,0.451734830126291,75,50
2025-04-09 18:10:56.421687,FB,0.03629997799918104,107,0.03626367802118186,0.03633627797718022,64,42
2025-04-09 18:10:56.421687,AMZN,17.743947871851685,105,17.72620392397983,17.761691819723534,63,42
2025-04-09 18:10:56.421687,AAPL,0.01634388593919162,102,0.016327542053252427,0.016360229825130808,61,40
2025-04-09 18:10:57.421687,AMZN,21.85516507202402,104,21.833309906951992,21.87702023709604,62,41
2025-04-09 18:10:57.421687,AAPL,0.015795875354566197,87,0.01578007947921163,0.015811671229920762,52,34
2025-04-09 18:10:57.421687,GOOGL,0.012853563108607606,106,0.012840709545498999,0.012866416671716212,63,42
2025-04-09 18:10:57.421687,FB,0.03991807648727196,97,0.03987815841078469,0.03995799456375923,58,38
2025-04-09 18:10:57.421687,MSFT,0.38805129823125667,88,0.3876632469330254,0.3884393495294879,52,35
2025-04-09 18:10:58.421687,FB,0.046177455691607326,95,0.04613127823591572,0.04622363314729893,57,38
2025-04-09 18:10:58.421687,GOOGL,0.011346426536388277,91,0.011335080109851889,0.011357772962924664,54,36
2025-04-09 18:10:58.421687,AAPL,0.013340034198392484,78,0.01332669416419409,0.013353374232590875,46,31
2025-04-09 18:10:58.421687,MSFT,0.4013772630877053,98,0.40097588582461763,0.40177864035079297,58,39
2025-04-09 18:10:58.421687,AMZN,24.27178341840703,74,24.247511634988623,24.296055201825432,44,29
2025-04-09 18:10:59.421687,AMZN,23.60373603687444,110,23.580132300837565,23.627339772911313,66,44
2025-04-09 18:10:59.421687,FB,0.0489466360912926,107,0.04889768945520131,0.048995582727383885,64,42
2025-04-09 18:10:59.421687,GOOGL,0.013601751529118243,102,0.013588149777589124,0.01361535328064736,61,40
2025-04-09 18:10:59.421687,AAPL,0.01254723351267098,86,0.012534686279158309,0.01255978074618365,51,34
2025-04-09 18:10:59.421687,MSFT,0.3926970496438632,87,0.39230435259421936,0.39308974669350705,52,34
2025-04-09 18:11:00.421687,AAPL,0.013628925809312822,105,0.013615296883503509,0.013642554735122133,63,42
2025-04-09 18:11:00.421687,FB,0.0426100592941691,116,0.042567449234874925,0.04265266935346326,69,46
2025-04-09 18:11:00.421687,MSFT,0.39201477584366934,96,0.3916227610678257,0.39240679061951295,57,38
2025-04-09 18:11:00.421687,AMZN,24.71091180003197,84,24.686200888231937,24.735622711831997,50,33
2025-04-09 18:11:00.421687,GOOGL,0.013760115035800996,95,0.013746354920765196,0.013773875150836796,57,38
2025-04-09 18:11:01.421687,FB,0.04265350988411428,91,0.04261085637423016,0.04269616339399839,54,36
